Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;43.75;44.0;43.95;44.0;61400
20110704;43.0;43.75;43.6;43.95;37900
20110705;42.5;43.5;43.35;43.6;76600
20110706;43.5;43.5;43.5;43.35;74000
20110707;43.0;43.5;43.45;43.5;144600
20110708;43.0;43.5;43.45;43.5;144600
20110711;42.5;43.5;43.45;43.45;241600
20110712;43.5;43.5;43.5;43.45;11500
20110713;43.25;43.5;43.5;43.5;50200
20110714;41.5;43.5;42.95;43.5;22700
20110715;39.0;43.0;40.3;42.95;48500
20110718;39.5;40.5;39.95;40.3;4800
20110719;39.5;40.0;39.8;39.95;52700
20110720;36.75;39.75;39.6;39.8;481100
20110721;36.75;40.0;38.75;39.6;15500
20110722;39.0;40.25;39.95;38.75;14200
20110725;39.0;40.25;39.45;39.95;111500
20110726;39.0;40.0;39.65;39.45;462700
20110727;39.0;39.75;39.65;39.65;358100
20110728;39.0;39.5;39.45;39.65;105300
20110729;38.0;39.0;38.9;39.45;14000
