20160606,143.84,143.84,143.84,-
20160607,144.63,144.63,144.63,-
20160608,145.43,145.43,145.43,-
20160609,146.39,146.39,146.39,-
20160610,146.97,146.97,146.97,-
20160613,146.25,146.25,146.25,-
20160614,145.43,145.43,145.43,-
20160615,146.5,146.5,146.5,-
20160616,147.3,147.3,147.3,-
20160617,147.44,147.44,147.44,-
20160620,147.29,147.29,147.29,-
20160621,146.37,146.37,146.37,-
20160622,145.16,145.16,145.16,-
20160623,144.33,144.33,144.33,-
20160627,140.53,140.53,140.53,-
20160628,139.64,139.64,139.64,-
20160629,139.32,139.32,139.32,-
20160630,140.6,140.6,140.6,-
