20100701,22.25,22.5,22.25,292500
20100702,22.0,22.5,22.25,197000
20100705,22.0,22.5,22.25,200500
20100706,22.25,22.5,22.25,181000
20100707,22.0,22.5,22.0,286200
20100708,22.0,22.5,22.0,141000
20100709,22.0,22.5,22.25,77100
20100712,22.25,22.5,22.25,63700
20100713,22.0,23.0,22.5,345500
20100714,22.5,23.0,22.5,270000
20100715,22.5,23.0,22.5,125200
20100716,22.0,23.5,22.5,258500
20100719,19.5,22.0,20.5,75700
20100720,19.75,20.5,20.0,43100
20100721,19.15,20.0,19.65,73900
20100722,18.8,19.65,19.35,59700
20100723,19.05,19.55,19.2,183100
20100726,19.3,19.55,19.4,118400
20100727,19.2,19.65,19.4,385500
20100728,19.5,20.5,20.0,42500
20100729,20.0,21.0,20.75,144400
20100730,20.75,22.5,22.0,400500
