Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;55.5;57.0;55.75;56.25;6800
20130802;55.5;56.0;55.5;55.75;129400
20130805;53.5;55.0;54.75;55.5;24000
20130806;55.0;55.5;55.25;54.75;28600
20130807;54.5;57.0;55.75;55.25;15400
20130808;55.0;57.5;56.5;55.75;113100
20130809;55.0;57.5;56.5;55.75;113100
20130812;56.0;57.0;56.5;56.5;77300
20130813;56.5;57.5;57.0;56.5;13200
20130814;57.0;57.5;57.0;57.0;25700
20130815;57.0;58.0;57.25;57.0;211700
20130816;58.0;58.5;58.0;57.25;46400
20130819;57.0;58.5;58.0;58.0;37400
20130820;57.0;58.0;57.0;58.0;37200
20130821;57.0;58.0;57.5;57.0;17300
20130822;57.0;58.0;57.25;57.5;183600
20130823;57.0;58.0;57.5;57.25;24000
20130826;57.0;58.0;57.5;57.5;34000
20130827;57.5;58.0;57.75;57.5;60400
20130828;57.5;58.0;57.5;57.75;50400
20130829;57.5;58.0;57.75;57.5;59000
20130830;57.0;57.5;57.25;57.75;58600
