20141103,3.75,3.95,3.8,16100
20141104,3.55,3.7,3.55,16800
20141105,3.6,3.7,3.6,17800
20141106,3.55,3.65,3.55,47800
20141107,3.45,3.6,3.5,6500
20141110,3.6,3.7,3.6,17900
20141111,3.6,3.8,3.7,7300
20141112,3.65,3.8,3.7,1500
20141113,3.7,4.0,3.7,14300
20141114,3.7,4.0,3.75,8700
20141117,3.6,3.8,3.7,4800
20141118,3.7,3.95,3.9,296000
20141119,3.75,3.9,3.75,10100
20141120,3.75,3.9,3.85,8000
20141121,3.7,3.9,3.75,14500
20141124,3.65,3.75,3.7,333400
20141125,3.75,3.9,3.8,22900
20141126,3.7,3.8,3.75,7400
20141127,3.65,3.8,3.7,112600
20141128,3.6,3.75,3.65,25200
