Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071101;36.25;40.0;38.25;38.75;20200
20071102;36.75;38.5;37.25;38.25;17400
20071105;36.5;38.0;37.25;37.25;25300
20071106;37.0;39.0;37.75;37.25;18500
20071107;38.75;41.0;39.25;37.75;134300
20071108;39.0;41.0;39.75;39.25;52700
20071109;38.5;40.0;39.5;39.75;68200
20071112;38.0;40.0;39.25;39.5;87400
20071113;38.0;40.0;39.0;39.25;24300
20071114;37.0;39.0;38.0;39.0;67200
20071115;38.0;39.0;38.25;38.0;34100
20071116;38.25;39.0;38.75;38.25;40500
20071119;38.0;41.0;39.5;38.75;105300
20071120;38.5;43.0;41.25;39.5;59100
20071121;40.0;42.5;41.25;41.25;38900
20071122;41.0;42.0;41.25;41.25;36000
20071123;40.25;42.0;41.25;41.25;19800
20071126;38.0;41.25;38.75;41.25;69400
20071127;38.75;41.25;40.5;38.75;35900
20071128;38.0;40.5;39.0;40.5;60700
20071129;38.5;40.5;39.75;39.0;9700
20071130;39.25;43.0;41.25;39.75;68400
