20131101,12.0,12.3,12.1,29500
20131104,12.3,12.4,12.35,1000
20131105,12.3,12.4,12.3,20800
20131106,12.4,12.6,12.5,58600
20131107,12.3,13.5,12.9,34800
20131108,13.0,13.0,13.0,6000
20131111,13.0,13.0,13.0,1400
20131112,12.5,13.0,12.8,11400
20131113,12.7,12.8,12.7,12400
20131114,12.5,12.75,12.65,11800
20131115,12.6,13.0,12.95,36100
20131118,13.0,14.0,13.75,269300
20131119,13.5,14.5,13.6,11800
20131120,14.0,14.5,14.25,82400
20131121,14.45,15.65,14.9,383700
20131122,14.2,14.95,14.5,99200
20131125,14.25,15.65,15.3,46600
20131126,15.4,15.75,15.6,218400
20131127,15.75,16.0,15.75,42400
20131128,15.5,15.75,15.6,101000
20131129,15.0,15.6,15.5,48100
