20131101,133.87,133.87,133.87,-
20131104,134.27,134.27,134.27,-
20131105,134.26,134.26,134.26,-
20131106,134.7,134.7,134.7,-
20131108,134.71,134.71,134.71,-
20131111,134.52,134.52,134.52,-
20131112,134.64,134.64,134.64,-
20131113,134.69,134.69,134.69,-
20131115,135.13,135.13,135.13,-
20131118,135.57,135.57,135.57,-
20131119,135.67,135.67,135.67,-
20131120,136.26,136.26,136.26,-
20131121,138.14,138.14,138.14,-
20131122,138.83,138.83,138.83,-
20131125,140.08,140.08,140.08,-
20131126,141.08,141.08,141.08,-
20131127,141.86,141.86,141.86,-
20131128,142.58,142.58,142.58,-
20131129,141.17,141.17,141.17,-
