Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140701;4.4;4.7;4.45;4.4;783400
20140702;4.35;4.7;4.35;4.45;666300
20140703;4.3;4.7;4.35;4.35;513400
20140704;4.3;4.7;4.4;4.35;285100
20140707;4.35;4.5;4.35;4.4;238300
20140708;4.3;4.45;4.35;4.35;200600
20140709;4.3;4.5;4.35;4.35;188500
20140710;4.35;4.5;4.35;4.35;207500
20140711;4.3;4.5;4.35;4.35;265500
20140714;4.2;4.4;4.25;4.35;271700
20140715;4.25;4.4;4.25;4.25;205000
20140716;4.0;4.4;4.2;4.25;380700
20140717;4.15;4.25;4.2;4.2;4055800
20140718;4.1;4.3;4.15;4.2;243500
20140721;4.0;4.2;4.05;4.15;658700
20140722;3.9;4.15;4.0;4.05;278100
20140723;3.9;4.0;3.95;4.0;126400
20140724;3.9;3.95;3.9;3.95;595000
20140725;3.75;3.95;3.85;3.9;1597300
20140728;3.75;3.9;3.8;3.85;175700
20140729;3.75;3.9;3.8;3.85;175700
20140730;3.5;3.9;3.65;3.8;326700
20140731;3.3;3.7;3.3;3.65;447600
