Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;7.0;7.2;7.1;7.05;105600
20151002;7.0;7.2;7.05;7.1;211800
20151005;6.9;7.15;6.95;7.05;123400
20151006;6.9;7.15;6.95;7.05;123400
20151007;6.85;7.1;6.9;6.95;86800
20151008;6.75;6.9;6.8;6.9;71100
20151009;6.85;7.05;6.9;6.8;246600
20151012;6.7;6.9;6.8;6.9;88700
20151013;6.5;6.9;6.7;6.8;91700
20151014;6.1;6.7;6.5;6.7;125700
20151015;6.45;6.7;6.45;6.5;137900
20151016;6.25;6.5;6.45;6.45;220200
20151019;6.45;6.7;6.5;6.45;189400
20151021;6.15;6.5;6.15;6.5;271800
20151022;6.2;6.5;6.4;6.15;208300
20151023;6.25;7.0;6.4;6.4;104500
20151026;6.25;6.9;6.45;6.4;63200
20151027;6.25;6.45;6.3;6.45;146500
20151028;6.35;6.5;6.4;6.3;105500
20151029;6.4;6.55;6.4;6.4;53200
20151030;6.3;6.4;6.3;6.4;111300
