Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;30.0;30.0;30.0;29.5;30000
20151002;28.0;28.0;28.0;30.0;4900
20151005;28.0;28.0;28.0;28.0;1000
20151006;28.0;28.0;28.0;28.0;1000
20151007;28.0;28.0;28.0;28.0;-
20151008;28.0;28.0;28.0;28.0;1700
20151009;26.0;28.0;27.75;28.0;1000
20151012;27.75;27.75;27.75;27.75;-
20151013;27.0;28.0;27.5;27.75;700
20151014;26.0;27.0;26.0;27.5;900
20151015;26.0;26.0;26.0;26.0;3300
20151016;26.0;26.0;26.0;26.0;-
20151019;25.0;26.0;25.5;26.0;200
20151021;25.5;25.5;25.5;25.5;-
20151022;25.5;25.5;25.5;25.5;-
20151023;25.5;25.5;25.5;25.5;-
20151026;25.75;25.75;25.75;25.5;400
20151027;26.0;26.0;26.0;25.75;32000
20151028;26.0;26.0;26.0;26.0;-
20151029;25.75;25.75;25.75;26.0;100
20151030;25.0;26.0;25.5;25.75;200
