20100401,15.0,15.8,15.3,360100
20100406,14.6,15.3,15.0,187800
20100407,14.5,15.0,14.8,171100
20100408,14.5,15.0,14.65,201900
20100409,14.6,15.05,14.9,243500
20100412,15.0,15.2,15.05,169400
20100413,15.05,15.4,15.1,198700
20100414,15.0,15.2,15.05,88200
20100415,15.0,15.4,15.15,115600
20100416,15.3,15.45,15.3,83500
20100419,15.3,15.5,15.35,95100
20100420,15.4,15.6,15.5,128000
20100421,15.5,16.5,15.75,966500
20100422,15.9,16.5,16.05,819000
20100423,16.5,17.5,17.35,365300
20100426,17.6,19.05,18.95,258500
20100427,17.1,20.0,18.45,341200
20100428,17.0,17.8,17.45,360000
20100429,17.1,18.35,17.8,190800
20100430,17.6,18.25,17.85,103700
