20151001,13.6,13.6,13.6,7200
20151002,13.6,13.6,13.6,-
20151005,13.5,13.95,13.55,2100
20151006,13.5,13.95,13.55,2100
20151007,13.0,13.3,13.2,38300
20151008,14.5,14.5,14.5,300
20151009,14.45,14.5,14.45,6900
20151012,14.3,14.45,14.35,400
20151013,14.25,14.35,14.3,300
20151014,13.0,14.2,13.2,500
20151015,13.2,13.2,13.2,200
20151016,13.2,14.4,13.7,2400
20151019,14.0,14.3,14.0,3200
20151021,14.0,14.0,14.0,-
20151022,14.0,14.0,14.0,-
20151023,14.0,14.0,14.0,100
20151026,14.0,14.0,14.0,4500
20151027,14.0,14.0,14.0,-
20151028,14.0,14.0,14.0,-
20151029,14.0,14.0,14.0,-
20151030,13.25,13.5,13.4,300
