20121101,4133.28,4133.28,4133.28,-
20121102,4125.74,4125.74,4125.74,-
20121105,4124.53,4124.53,4124.53,-
20121106,4113.96,4113.96,4113.96,-
20121107,4121.13,4121.13,4121.13,-
20121108,4148.79,4148.79,4148.79,-
20121109,4159.73,4159.73,4159.73,-
20121112,4152.11,4152.11,4152.11,-
20121113,4156.86,4156.86,4156.86,-
20121114,4157.59,4157.59,4157.59,-
20121115,4160.49,4160.49,4160.49,-
20121116,4155.99,4155.99,4155.99,-
20121119,4147.94,4147.94,4147.94,-
20121120,4158.38,4158.38,4158.38,-
20121121,4171.87,4171.87,4171.87,-
20121122,4162.79,4162.79,4162.79,-
20121123,4166.55,4166.55,4166.55,-
20121126,4163.91,4163.91,4163.91,-
20121127,4139.02,4139.02,4139.02,-
20121128,4128.62,4128.62,4128.62,-
20121129,4111.92,4111.92,4111.92,-
20121130,4083.52,4083.52,4083.52,-
