Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;7.5;7.75;7.55;7.4;2000
20161102;7.5;7.55;7.5;7.55;13200
20161103;7.5;7.55;7.5;7.55;13200
20161104;7.0;7.5;7.35;7.5;1800
20161107;7.5;7.5;7.5;7.35;100
20161108;6.9;7.0;6.9;7.5;21500
20161109;7.0;7.0;7.0;6.9;300
20161110;6.5;7.0;6.85;7.0;68400
20161111;7.0;7.5;7.0;6.85;1200
20161114;6.55;7.0;6.55;7.0;2200
20161115;7.0;7.05;7.0;6.55;21400
20161116;7.05;7.2;7.05;7.0;19300
20161117;7.0;7.05;7.0;7.05;1100
20161118;6.6;7.0;6.85;7.0;600
20161121;7.0;7.0;7.0;6.85;700
20161122;6.8;6.8;6.8;7.0;200
20161123;6.6;6.9;6.85;6.8;6500
20161124;6.9;6.9;6.9;6.85;2800
20161125;6.9;6.9;6.9;6.9;-
20161128;6.55;6.9;6.75;6.9;4800
20161129;6.1;6.55;6.3;6.75;5000
20161130;6.3;6.3;6.3;6.3;-
