Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100301;12.8;13.0;12.85;12.8;45400
20100302;12.75;13.0;12.9;12.85;271100
20100303;12.8;13.1;13.0;12.9;1104900
20100304;12.8;13.0;12.85;13.0;65400
20100305;12.85;13.0;12.9;12.85;87900
20100308;12.8;13.0;12.85;12.9;82100
20100309;12.8;13.1;12.95;12.85;788700
20100310;13.0;13.75;13.2;12.95;216200
20100311;13.25;13.95;13.65;13.2;544800
20100312;13.35;13.6;13.45;13.65;125200
20100315;13.2;13.6;13.4;13.45;204900
20100316;13.2;13.45;13.25;13.4;146200
20100317;13.3;13.5;13.45;13.25;158600
20100318;13.4;13.8;13.75;13.45;522900
20100319;13.4;13.7;13.55;13.75;232400
20100322;13.4;13.75;13.45;13.55;86100
20100323;13.45;13.6;13.5;13.45;561900
20100324;13.5;13.7;13.5;13.5;92500
20100325;13.5;13.7;13.55;13.5;51500
20100326;13.5;13.8;13.6;13.55;766100
20100329;13.35;13.6;13.5;13.6;125700
20100330;13.4;13.75;13.6;13.5;901700
20100331;13.35;13.6;13.5;13.6;884600
