20140102,87.5,88.5,87.5,14400
20140103,90.0,90.0,90.0,900
20140106,90.0,96.0,92.5,26100
20140107,91.5,94.0,92.5,14900
20140108,93.0,96.0,94.5,144000
20140109,96.0,98.0,97.5,249900
20140110,96.5,97.5,97.0,5600
20140113,94.0,97.0,95.0,19100
20140114,95.0,98.5,96.5,208400
20140115,94.0,97.0,95.5,248300
20140116,94.0,95.5,94.0,8300
20140117,94.0,95.0,94.5,43500
20140120,94.0,95.5,94.5,52400
20140121,92.0,94.5,92.0,6600
20140122,94.5,95.5,95.0,8300
20140123,90.0,96.5,93.5,112500
20140124,92.0,95.0,94.0,112300
20140127,94.0,95.0,94.0,9100
20140128,93.0,94.5,94.0,19500
20140129,93.0,94.0,93.0,146200
20140130,84.5,94.0,90.0,214800
20140131,85.0,87.0,86.0,9200
