Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;15.3;15.4;15.3;15.35;251800
20120802;15.3;15.5;15.45;15.3;199000
20120803;15.4;15.6;15.4;15.45;38200
20120806;15.3;15.7;15.65;15.4;1096600
20120807;15.3;16.0;15.75;15.65;35100
20120808;15.3;15.55;15.3;15.75;134400
20120809;15.1;15.5;15.25;15.3;105300
20120810;15.2;15.45;15.25;15.25;57600
20120813;15.25;15.3;15.25;15.25;54700
20120814;15.0;15.45;15.2;15.25;126700
20120815;15.2;15.3;15.25;15.2;69300
20120816;14.8;15.3;15.25;15.25;96400
20120817;15.05;15.3;15.25;15.25;350000
20120820;15.05;15.3;15.25;15.25;350000
20120821;15.0;15.2;15.05;15.25;16200
20120822;15.1;15.45;15.25;15.05;110700
20120823;15.25;15.5;15.3;15.25;68200
20120824;15.05;15.5;15.2;15.3;43700
20120827;15.2;15.5;15.4;15.2;75400
20120828;15.1;15.4;15.2;15.4;27000
20120829;15.1;15.3;15.2;15.2;22500
20120830;15.15;15.2;15.15;15.2;15900
20120831;15.1;15.3;15.25;15.15;80600
