Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101001;47.75;48.0;47.75;45.0;3700
20101004;48.0;48.0;48.0;47.75;1900
20101005;47.0;48.0;47.5;48.0;3400
20101006;44.0;47.5;44.0;47.5;19100
20101007;44.5;45.5;45.0;44.0;2000
20101008;45.0;45.5;45.0;45.0;2100
20101011;44.25;48.0;44.5;45.0;4700
20101012;45.0;48.0;45.0;44.5;3100
20101013;46.0;48.75;47.75;45.0;6100
20101014;45.0;46.0;45.0;47.75;4100
20101015;45.0;45.0;45.0;45.0;4600
20101018;46.0;49.25;48.75;45.0;5200
20101019;46.0;50.0;46.25;48.75;1100
20101021;45.0;50.0;47.25;46.25;29900
20101022;45.0;49.75;48.5;47.25;3900
20101025;48.5;48.5;48.5;48.5;-
20101026;45.25;48.5;46.75;48.5;8400
20101027;47.5;47.5;47.5;46.75;500
20101028;45.0;46.0;45.25;47.5;11100
20101029;45.5;49.75;48.5;45.25;9400
