20131001,61.0,62.0,61.0,2000
20131002,61.0,62.0,61.0,900
20131003,61.5,61.5,61.5,500
20131004,61.5,65.0,64.5,6100
20131007,65.0,65.0,65.0,25400
20131008,65.0,67.0,66.0,8100
20131009,66.0,67.0,66.5,30100
20131010,62.0,66.5,62.0,6100
20131011,65.0,65.0,65.0,5200
20131014,64.0,65.0,64.0,48600
20131015,64.0,65.0,64.5,26600
20131016,64.0,64.5,64.0,12700
20131017,64.0,64.0,64.0,2500
20131018,64.0,65.0,64.0,6200
20131022,65.0,65.0,65.0,200
20131023,63.5,65.0,63.5,7000
20131024,64.0,65.0,64.0,8600
20131025,64.0,64.0,64.0,4900
20131028,62.5,63.0,62.5,2900
20131029,62.5,63.0,62.5,2900
20131030,62.0,62.5,62.0,14400
20131031,65.0,65.0,65.0,27100
