Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121101;91.28;91.28;91.28;91.67;-
20121102;91.3;91.3;91.3;91.28;-
20121105;91.44;91.44;91.44;91.3;-
20121106;91.36;91.36;91.36;91.44;-
20121107;91.84;91.84;91.84;91.36;-
20121108;91.83;91.83;91.83;91.84;-
20121109;92.94;92.94;92.94;91.83;-
20121112;92.91;92.91;92.91;92.94;-
20121113;92.62;92.62;92.62;92.91;-
20121114;92.36;92.36;92.36;92.62;-
20121115;92.66;92.66;92.66;92.36;-
20121116;92.59;92.59;92.59;92.66;-
20121119;92.26;92.26;92.26;92.59;-
20121120;92.59;92.59;92.59;92.26;-
20121121;93.13;93.13;93.13;92.59;-
20121122;93.18;93.18;93.18;93.13;-
20121123;93.47;93.47;93.47;93.18;-
20121126;93.9;93.9;93.9;93.47;-
20121127;92.78;92.78;92.78;93.9;-
20121128;92.56;92.56;92.56;92.78;-
20121129;92.26;92.26;92.26;92.56;-
20121130;92.2;92.2;92.2;92.26;-
