Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080201;24.25;26.0;24.75;24.25;738500
20080204;24.0;26.0;25.0;24.75;388800
20080205;24.0;25.75;25.0;25.0;869800
20080206;24.25;25.5;25.0;25.0;571900
20080207;24.25;25.5;25.0;25.0;226500
20080208;24.25;26.0;25.0;25.0;507200
20080211;25.0;26.5;25.5;25.0;298000
20080212;25.25;27.0;26.0;25.5;354100
20080213;26.0;27.0;26.5;26.0;436800
20080214;25.5;27.5;26.25;26.5;332300
20080215;25.25;26.75;26.0;26.25;641700
20080218;25.0;26.25;25.75;26.0;424800
20080219;24.0;26.5;25.5;25.75;1405500
20080220;25.0;26.75;26.0;25.5;1312700
20080221;23.75;27.0;26.0;26.0;1439300
20080222;25.75;26.75;26.0;26.0;440900
20080225;25.75;26.75;26.0;26.0;672200
20080226;25.25;26.5;25.75;26.0;665800
20080227;24.75;26.0;25.5;25.75;473100
20080228;24.25;25.75;25.0;25.5;1065100
20080229;25.5;27.0;26.0;25.0;1342700
