Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080204;40.0;42.0;41.25;41.5;3700
20080205;41.0;41.0;41.0;41.25;300
20080206;41.0;41.0;41.0;41.0;200
20080207;42.0;43.0;42.5;41.0;500
20080208;41.25;44.0;42.0;42.5;10500
20080211;41.5;43.0;42.0;42.0;29900
20080212;40.0;42.0;41.75;42.0;15100
20080213;41.5;42.0;41.75;41.75;81600
20080214;42.0;42.0;42.0;41.75;63100
20080215;42.0;45.0;42.0;42.0;97100
20080218;41.5;42.0;41.75;42.0;10700
20080219;42.0;42.5;42.0;41.75;9400
20080220;41.5;42.0;41.5;42.0;7900
20080221;41.0;41.25;41.0;41.5;5500
20080222;40.0;40.25;40.0;41.0;9000
20080225;40.0;41.0;40.75;40.0;99000
20080226;44.5;44.5;44.5;40.75;1000
20080227;43.5;45.5;44.5;44.5;25000
20080228;44.5;44.5;44.5;44.5;5300
20080229;46.0;48.0;47.5;44.5;30300
