20170301,3221.32,3221.32,3221.32,-
20170302,3208.62,3208.62,3208.62,-
20170303,3196.79,3196.79,3196.79,-
20170306,3191.56,3191.56,3191.56,-
20170307,3180.33,3180.33,3180.33,-
20170308,3167.69,3167.69,3167.69,-
20170309,3192.55,3192.55,3192.55,-
20170310,3230.52,3230.52,3230.52,-
20170313,3281.3,3281.3,3281.3,-
20170314,3307.74,3307.74,3307.74,-
20170315,3278.19,3278.19,3278.19,-
20170316,3278.25,3278.25,3278.25,-
20170317,3323.95,3323.95,3323.95,-
20170320,3355.65,3355.65,3355.65,-
20170321,3376.68,3376.68,3376.68,-
20170322,3403.53,3403.53,3403.53,-
20170323,3427.14,3427.14,3427.14,-
20170324,3436.48,3436.48,3436.48,-
20170327,3459.89,3459.89,3459.89,-
20170328,3468.92,3468.92,3468.92,-
20170329,3473.78,3473.78,3473.78,-
20170330,3481.32,3481.32,3481.32,-
20170331,3468.9,3468.9,3468.9,-
