Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080801;45.0;48.0;46.75;45.75;132700
20080804;48.0;49.0;48.25;46.75;55900
20080805;46.0;48.0;46.25;48.25;28300
20080806;45.0;47.0;46.0;46.25;51800
20080807;45.0;46.5;45.75;46.0;70800
20080808;45.75;46.0;45.75;45.75;54700
20080811;45.75;47.0;46.0;45.75;55800
20080812;45.0;46.0;45.25;46.0;29800
20080813;44.0;46.0;45.25;45.25;25700
20080814;44.0;46.0;45.25;45.25;89000
20080815;45.0;46.0;45.5;45.25;111100
20080818;44.25;46.0;45.0;45.5;229700
20080819;45.25;46.5;45.5;45.0;316300
20080820;45.0;46.0;45.0;45.5;80400
20080821;44.5;45.5;45.0;45.0;51400
20080822;45.0;45.5;45.0;45.0;43200
20080825;45.0;46.0;45.25;45.0;78300
20080826;45.0;46.5;45.5;45.25;47900
20080827;45.0;46.5;46.0;45.5;59700
20080828;46.25;47.5;46.5;46.0;232500
20080829;46.0;47.5;47.0;46.5;92500
