20070604,25.0,27.5,26.5,346000
20070605,25.75,26.5,26.0,104100
20070606,25.0,26.75,26.0,407800
20070607,23.5,27.5,25.5,332800
20070608,25.5,27.0,26.5,325300
20070611,25.75,27.0,26.25,277600
20070612,26.0,27.0,26.75,201900
20070613,26.5,28.0,27.0,820500
20070614,26.5,27.5,26.75,390500
20070615,26.5,28.5,27.0,433300
20070618,26.0,28.0,27.25,329500
20070619,25.5,27.5,26.75,615100
20070620,25.0,28.0,26.75,424400
20070621,25.0,28.0,27.0,679900
20070622,25.75,28.0,26.5,511200
20070625,25.5,27.5,26.25,366100
20070626,25.25,26.75,25.75,875000
20070627,25.0,27.0,25.75,386900
20070628,25.75,28.5,27.25,725500
20070629,28.0,30.0,29.0,1.27M
