20070604,24.0,26.5,25.25,134700
20070605,24.5,25.0,24.75,146700
20070606,23.0,25.5,24.75,141700
20070607,23.0,26.75,25.0,135100
20070608,23.75,26.75,25.5,134100
20070611,24.25,25.5,25.0,143900
20070612,24.5,26.75,25.25,1.10M
20070613,23.0,26.5,25.25,479200
20070614,25.5,26.75,26.25,509700
20070615,26.25,28.5,27.0,277600
20070618,27.0,30.75,28.5,282700
20070619,28.0,31.5,30.0,490100
20070620,26.5,30.0,28.25,588300
20070621,26.0,30.0,28.0,434300
20070622,25.25,29.0,27.75,274400
20070625,27.25,30.25,28.5,257100
20070626,27.0,29.75,28.5,234200
20070627,26.25,30.25,28.25,316000
20070628,26.0,29.5,27.75,287800
20070629,25.25,30.5,27.25,246000
