Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;89.5;90.0;89.5;90.0;200
20070605;86.0;90.0;87.0;89.5;800
20070606;89.5;90.0;89.5;87.0;1400
20070607;86.0;89.0;87.0;89.5;5900
20070608;89.5;89.5;89.5;87.0;300
20070611;87.0;90.0;88.5;89.5;500
20070613;86.0;90.0;86.0;88.5;12900
20070614;86.0;88.0;86.5;86.0;16400
20070615;87.0;89.5;87.5;86.5;22200
20070618;89.0;89.5;89.0;87.5;3600
20070619;87.0;89.0;88.5;89.0;8400
20070620;90.0;91.0;90.0;88.5;6000
20070621;88.0;89.0;88.5;90.0;3300
20070622;90.0;90.0;90.0;88.5;9000
20070625;92.0;92.0;92.0;90.0;4400
20070626;92.0;92.0;92.0;92.0;6800
20070627;90.0;96.0;94.0;92.0;140900
20070628;94.0;96.0;94.0;94.0;75300
20070629;90.0;94.0;90.5;94.0;14400
