Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;7.8;8.8;8.1;8.05;247500
20070605;7.25;8.5;7.85;8.1;203500
20070606;7.5;8.1;7.85;7.85;100200
20070607;7.9;8.1;7.95;7.85;85100
20070608;7.2;8.1;7.95;7.95;66000
20070611;7.2;8.0;7.9;7.95;57800
20070612;7.3;8.1;7.85;7.9;59300
20070613;7.5;8.1;7.95;7.85;194300
20070614;7.7;8.1;7.95;7.95;68200
20070615;7.8;8.1;7.95;7.95;220400
20070618;7.8;8.05;8.0;7.95;53000
20070619;7.7;8.05;7.9;8.0;106800
20070620;7.5;7.9;7.85;7.9;168600
20070621;7.5;7.9;7.85;7.85;97800
20070622;7.15;7.95;7.65;7.85;104600
20070625;7.5;7.95;7.7;7.65;84500
20070626;7.2;8.0;7.55;7.7;36800
20070627;7.5;8.35;7.9;7.55;110100
20070628;7.5;7.9;7.75;7.9;58400
20070629;7.5;8.1;7.9;7.75;642200
