Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;70.0;72.0;70.0;72.0;20200
20070605;68.0;70.0;69.0;70.0;6900
20070606;68.5;70.0;69.5;69.0;37900
20070607;68.0;73.0;70.0;69.5;70300
20070608;69.0;72.0;69.5;70.0;40000
20070611;68.5;72.0;71.0;69.5;10000
20070612;69.0;71.5;70.5;71.0;10000
20070613;69.0;77.0;74.0;70.5;74100
20070614;71.0;75.0;71.5;74.0;18200
20070615;70.0;75.0;71.5;71.5;13200
20070618;70.0;75.0;71.0;71.5;35500
20070619;72.0;75.0;72.0;71.0;7800
20070620;72.0;75.0;74.0;72.0;7800
20070621;72.0;74.0;72.5;74.0;13500
20070622;71.5;78.0;75.5;72.5;65000
20070625;72.0;75.0;73.5;75.5;19600
20070626;74.0;79.0;75.5;73.5;18900
20070627;73.5;77.0;74.5;75.5;15400
20070628;74.0;75.0;74.0;74.5;9200
20070629;74.0;77.0;74.5;74.0;41900
