20150803,19.2,19.2,19.2,400
20150804,19.5,20.25,20.0,9900
20150805,19.5,21.0,20.75,44500
20150806,20.0,20.0,20.0,20300
20150807,20.0,21.0,20.5,28100
20150810,19.5,21.0,20.75,78800
20150811,19.0,20.5,19.35,18300
20150812,19.0,20.0,19.5,6300
20150813,19.05,19.2,19.15,172700
20150814,20.0,21.0,20.75,36500
20150817,19.6,20.25,20.0,14800
20150818,19.5,20.5,20.0,9700
20150819,19.0,20.0,19.0,73300
20150820,19.05,20.0,19.1,33400
20150821,19.1,19.15,19.1,2200
20150824,18.2,19.1,18.6,12100
20150825,18.2,18.3,18.25,8100
20150826,17.05,18.4,17.2,21500
20150827,16.1,18.9,16.9,63900
20150828,16.1,18.0,17.35,15300
20150831,17.0,18.0,17.85,4500
