Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100602;32.5;33.0;32.5;33.0;24200
20100603;30.0;33.0;32.75;32.5;38400
20100604;30.0;33.0;30.25;32.75;27900
20100607;30.0;32.5;31.0;30.25;18000
20100608;30.25;32.0;30.75;31.0;7700
20100609;30.25;30.75;30.25;30.75;4500
20100610;32.0;33.25;32.75;30.25;59000
20100611;33.0;34.0;33.75;32.75;242100
20100614;33.5;37.0;35.75;33.75;272500
20100615;34.0;37.0;35.25;35.75;55300
20100616;35.0;37.0;36.5;35.25;157300
20100617;36.5;38.0;37.0;36.5;79500
20100618;37.0;38.0;37.25;37.0;57500
20100621;36.5;38.75;37.75;37.25;82100
20100622;36.75;37.25;36.75;37.75;63500
20100623;37.0;38.0;37.0;36.75;142800
20100624;36.0;38.5;37.75;37.0;59700
20100625;37.0;38.5;38.0;37.75;95500
20100628;37.5;39.0;38.0;38.0;95400
20100629;37.75;40.0;38.75;38.0;163900
20100630;39.0;40.5;39.75;38.75;212900
