Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;4091.55;4091.55;4091.55;4078.1;-
20110603;4086.96;4086.96;4086.96;4091.55;-
20110606;4088.9;4088.9;4088.9;4086.96;-
20110607;4089.38;4089.38;4089.38;4088.9;-
20110608;4098.52;4098.52;4098.52;4089.38;-
20110609;4086.62;4086.62;4086.62;4098.52;-
20110610;4066.9;4066.9;4066.9;4086.62;-
20110613;4031.37;4031.37;4031.37;4066.9;-
20110614;4009.31;4009.31;4009.31;4031.37;-
20110615;3981.53;3981.53;3981.53;4009.31;-
20110616;3992.3;3992.3;3992.3;3981.53;-
20110617;3984.79;3984.79;3984.79;3992.3;-
20110620;3986.05;3986.05;3986.05;3984.79;-
20110621;3995.64;3995.64;3995.64;3986.05;-
20110622;3964.17;3964.17;3964.17;3995.64;-
20110623;3970.59;3970.59;3970.59;3964.17;-
20110624;3969.03;3969.03;3969.03;3970.59;-
20110627;3953.25;3953.25;3953.25;3969.03;-
20110628;3936.89;3936.89;3936.89;3953.25;-
20110629;3967.74;3967.74;3967.74;3936.89;-
20110630;3968.12;3968.12;3968.12;3967.74;-
