Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141103;124.0;126.0;125.0;124.0;506800
20141104;123.0;124.0;123.0;125.0;39500
20141105;123.0;127.0;124.0;123.0;8200
20141106;124.0;125.0;124.0;124.0;12800
20141107;115.0;125.0;119.0;124.0;20400
20141110;117.0;123.0;117.0;119.0;72400
20141111;121.0;124.0;123.0;117.0;5700
20141112;123.0;125.0;123.0;123.0;47800
20141113;123.0;124.0;123.0;123.0;12500
20141114;120.0;124.0;121.0;123.0;37100
20141117;120.0;123.0;121.0;121.0;5200
20141118;120.0;123.0;120.0;121.0;46700
20141119;121.0;122.0;121.0;120.0;45300
20141120;122.0;123.0;122.0;121.0;12400
20141121;122.0;124.0;122.0;122.0;50700
20141124;124.0;126.0;125.0;122.0;23400
20141125;123.0;126.0;124.0;125.0;21000
20141126;124.0;127.0;125.0;124.0;30600
20141127;124.0;126.0;124.0;125.0;12600
20141128;121.0;133.0;123.0;124.0;765600
