Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;10.9;11.0;10.95;10.95;3200
20111202;10.7;11.0;10.9;10.95;26800
20111205;10.5;11.25;10.95;10.9;211500
20111206;10.7;11.5;10.95;10.95;185100
20111207;10.45;10.5;10.45;10.95;200
20111208;10.45;10.45;10.45;10.45;-
20111209;9.45;9.45;9.45;10.45;600
20111213;9.45;9.45;9.45;9.45;300
20111214;9.0;9.3;9.05;9.45;1400
20111215;9.05;9.1;9.05;9.05;1900
20111216;8.8;9.1;8.95;9.05;1100
20111219;8.2;9.2;9.05;8.95;13100
20111220;8.5;8.5;8.5;9.05;1000
20111221;9.0;9.2;9.15;8.5;800
20111222;8.55;9.15;8.8;9.15;1600
20111223;8.5;8.7;8.65;8.8;3000
20111227;9.0;9.5;9.15;8.65;6800
20111228;9.0;9.5;9.0;9.15;5600
20111229;9.5;9.5;9.5;9.0;300
20111230;9.0;9.0;9.0;9.5;800
