20080603,63.0,64.0,63.5,69400
20080604,63.0,64.5,63.5,148400
20080605,63.5,64.5,63.5,235000
20080606,62.5,64.0,63.0,147300
20080609,63.0,64.0,63.5,36900
20080610,62.0,64.0,63.0,34000
20080611,61.0,63.5,62.5,40500
20080612,61.0,63.0,62.0,30800
20080613,62.0,63.0,62.0,33600
20080616,61.0,63.0,62.0,60100
20080617,61.5,63.0,62.0,50300
20080618,61.0,63.0,61.0,209900
20080619,61.0,65.0,61.0,123800
20080620,60.0,61.5,60.5,40600
20080623,58.0,61.0,59.5,59100
20080624,59.0,60.5,59.5,61500
20080625,58.0,60.0,59.0,39400
20080626,59.0,60.0,59.5,42300
20080627,59.0,60.0,59.5,61400
20080630,59.0,60.0,59.5,33800
