20100201,13.25,13.5,13.3,22000
20100202,13.0,13.3,13.25,44300
20100203,12.0,13.2,12.2,53300
20100204,13.0,13.4,13.15,55100
20100205,13.2,13.6,13.45,145600
20100208,13.15,13.45,13.2,49100
20100209,13.25,13.35,13.25,131700
20100210,13.2,13.3,13.25,46200
20100211,13.0,13.25,13.1,78100
20100212,12.8,13.2,12.9,38500
20100215,12.35,13.0,12.6,100900
20100216,12.5,12.55,12.5,30800
20100217,12.45,13.2,12.65,57800
20100218,12.35,12.8,12.5,68900
20100219,12.5,12.95,12.6,28900
20100222,12.2,12.7,12.45,96500
20100223,12.5,12.85,12.55,61400
20100224,12.55,12.7,12.55,63400
20100225,12.45,12.55,12.5,77300
20100226,12.45,12.55,12.5,36300
