Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;46.0;47.0;46.75;46.5;54100
20131203;46.0;46.5;46.25;46.75;1500
20131204;46.25;46.25;46.25;46.25;200
20131205;46.25;48.0;47.5;46.25;400
20131206;46.5;48.0;47.0;47.5;2000
20131209;46.25;47.0;46.75;47.0;600
20131210;45.0;50.0;46.0;46.75;650500
20131211;45.0;46.0;45.75;46.0;150700
20131213;45.0;46.0;45.75;46.0;150700
20131216;46.25;46.25;46.25;45.75;800
20131217;46.0;46.5;46.0;46.25;2400
20131218;45.0;46.0;45.25;46.0;8500
20131219;45.0;46.5;45.25;45.25;2800
20131220;45.5;45.5;45.5;45.25;1100
20131223;44.5;45.0;44.75;45.5;7500
20131224;45.0;45.0;45.0;44.75;2100
20131227;45.0;45.0;45.0;45.0;-
20131230;45.0;47.25;46.75;45.0;500
20131231;45.0;46.0;45.5;46.75;209300
