Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;14.0;14.2;14.0;14.05;4900
20131203;13.65;14.5;14.35;14.0;57900
20131204;14.0;14.5;14.45;14.35;235000
20131205;14.0;14.0;14.0;14.45;6000
20131206;14.0;14.2;14.0;14.0;10500
20131209;14.0;14.7;14.0;14.0;18100
20131210;14.7;15.4;14.95;14.0;46700
20131211;14.5;15.4;14.75;14.95;17400
20131213;14.5;15.4;14.75;14.95;17400
20131216;14.75;15.5;15.3;14.75;9200
20131217;14.1;15.5;14.4;15.3;33500
20131218;14.5;15.0;14.75;14.4;12800
20131219;14.6;15.3;14.7;14.75;212900
20131220;14.6;15.5;15.2;14.7;2300
20131223;14.55;16.0;14.65;15.2;53700
20131224;14.55;14.65;14.55;14.65;25500
20131227;14.65;15.0;14.75;14.55;5600
20131230;14.65;15.0;14.7;14.75;1300
20131231;14.65;15.0;14.65;14.7;25800
