Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;80.0;89.0;83.0;81.0;7500
20131203;84.0;91.0;89.5;83.0;8700
20131204;89.0;90.0;89.5;89.5;17700
20131205;90.0;92.0;90.5;89.5;26900
20131206;84.5;84.5;84.5;90.5;100
20131209;84.5;90.0;86.5;84.5;11700
20131210;84.0;88.0;85.0;86.5;12300
20131211;84.0;87.5;85.0;85.0;6400
20131213;84.0;87.5;85.0;85.0;6400
20131216;83.0;85.0;83.0;85.0;11100
20131217;83.0;84.0;83.0;83.0;2500
20131218;83.0;83.0;83.0;83.0;15400
20131219;83.0;86.0;83.0;83.0;4000
20131220;86.0;86.0;86.0;83.0;1100
20131223;86.0;86.0;86.0;86.0;2200
20131224;87.0;90.0;89.0;86.0;1200
20131227;87.5;90.0;88.0;89.0;2800
20131230;86.0;90.0;88.0;88.0;5900
20131231;90.0;90.0;90.0;88.0;2700
