20141001,10.1,10.4,10.15,53800
20141002,10.05,10.5,10.15,150600
20141003,10.1,10.95,10.45,196600
20141006,10.35,11.2,10.75,324700
20141007,10.5,10.7,10.55,163600
20141008,10.5,11.0,10.85,861000
20141009,10.7,11.3,11.15,404700
20141010,11.15,11.9,11.6,161400
20141013,11.6,12.75,12.4,847100
20141014,11.5,12.4,11.9,423700
20141015,11.5,12.0,11.75,359100
20141016,11.65,12.2,11.95,260100
20141017,12.2,12.8,12.5,739900
20141021,12.5,13.0,12.8,299400
20141022,12.5,13.0,12.7,463000
20141023,12.7,13.15,12.95,706400
20141024,10.0,12.5,11.5,645100
20141027,10.75,11.2,10.9,294300
20141028,10.5,11.0,10.65,330500
20141029,10.4,10.9,10.5,420400
20141030,10.15,10.5,10.25,313100
20141031,10.0,10.5,10.0,520500
