20141001,9.15,9.4,9.25,258200
20141002,9.1,9.5,9.25,215600
20141003,9.1,9.3,9.15,558900
20141006,9.05,9.5,9.1,516700
20141007,9.0,9.45,9.05,189500
20141008,8.85,9.05,8.95,549900
20141009,8.85,9.5,9.0,173200
20141010,9.1,9.5,9.15,143400
20141013,8.95,9.4,9.0,379000
20141014,8.85,9.0,8.95,343400
20141015,8.5,9.0,8.75,364600
20141016,8.75,9.0,8.85,58000
20141017,8.8,9.0,8.8,326800
20141021,8.8,9.2,8.9,55700
20141022,8.85,9.15,8.95,144500
20141023,8.95,9.5,9.0,276900
20141024,8.9,9.1,8.9,743000
20141027,8.9,9.5,9.0,155500
20141028,8.95,9.45,9.1,71600
20141029,9.0,9.45,9.2,116800
20141030,9.0,9.75,9.05,1.61M
20141031,9.05,9.2,9.1,27800
