Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;16.3;16.4;16.3;16.3;13200
20160202;16.3;16.7;16.5;16.3;1700
20160203;16.5;16.95;16.5;16.5;26100
20160204;15.0;16.95;15.8;16.5;45700
20160205;16.65;16.95;16.65;15.8;69500
20160208;15.55;16.7;16.0;16.65;5300
20160209;15.8;16.0;15.8;16.0;1300
20160210;15.1;16.0;15.2;15.8;7700
20160211;14.0;15.9;15.1;15.2;13200
20160212;14.05;15.1;14.45;15.1;21000
20160215;15.1;15.1;15.1;14.45;900
20160216;14.5;15.9;15.25;15.1;1100
20160217;15.1;15.1;15.1;15.25;23800
20160218;14.55;15.2;14.65;15.1;7000
20160219;14.8;15.5;15.3;14.65;2300
20160222;14.0;15.75;14.9;15.3;26800
20160223;14.5;15.2;14.65;14.9;10800
20160224;14.3;15.0;14.75;14.65;50500
20160225;14.4;15.75;14.7;14.75;60200
20160226;14.5;15.0;14.85;14.7;4200
20160229;14.5;15.0;14.75;14.85;26800
