Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;4.8;5.0;4.95;4.9;129300
20160202;4.9;4.9;4.9;4.95;74500
20160203;4.8;4.95;4.9;4.9;24500
20160204;5.1;5.3;5.25;4.9;4400
20160205;5.0;5.1;5.05;5.25;19700
20160208;4.95;5.4;5.15;5.05;1900
20160209;5.3;5.3;5.3;5.15;1000
20160210;5.15;5.5;5.25;5.3;2300
20160211;4.95;5.2;5.05;5.25;5400
20160212;5.0;5.1;5.05;5.05;21100
20160215;4.85;5.1;4.95;5.05;11900
20160216;4.7;5.1;4.75;4.95;3600
20160217;5.1;5.1;5.1;4.75;4000
20160218;5.1;5.5;5.25;5.1;15100
20160219;5.25;5.5;5.3;5.25;24900
20160222;5.65;5.8;5.75;5.3;4000
20160223;5.65;6.0;5.9;5.75;32400
20160224;5.8;6.2;5.95;5.9;174600
20160225;5.5;6.2;6.0;5.95;25400
20160226;5.9;6.0;5.95;6.0;15000
20160229;5.4;5.9;5.65;5.95;13900
