Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;3773.17;3773.17;3773.17;3759.86;-
20160202;3781.36;3781.36;3781.36;3767.24;-
20160203;3805.15;3805.15;3805.15;3781.36;-
20160204;3785.73;3785.73;3785.73;3805.15;-
20160205;3833.07;3833.07;3833.07;3785.73;-
20160208;3844.39;3844.39;3844.39;3833.07;-
20160209;3853.56;3853.56;3853.56;3844.39;-
20160210;3851.07;3851.07;3851.07;3853.56;-
20160211;3825.18;3825.18;3825.18;3851.07;-
20160212;3790.54;3790.54;3790.54;3825.18;-
20160215;3794.41;3794.41;3794.41;3790.54;-
20160216;3789.59;3789.59;3789.59;3794.41;-
20160217;3815.4;3815.4;3815.4;3789.59;-
20160218;3804.73;3804.73;3804.73;3815.4;-
20160219;3834.57;3834.57;3834.57;3804.73;-
20160222;3814.06;3814.06;3814.06;3834.57;-
20160223;3844.58;3844.58;3844.58;3814.06;-
20160224;3850.93;3850.93;3850.93;3844.58;-
20160225;3867.06;3867.06;3867.06;3850.93;-
20160226;3871.62;3871.62;3871.62;3867.06;-
20160229;3862.24;3862.24;3862.24;3871.62;-
