Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120604;7.9;7.9;7.9;7.9;2000
20120605;7.9;7.95;7.9;7.9;2700
20120606;7.6;7.95;7.8;7.9;4900
20120607;7.9;7.9;7.9;7.8;1000
20120608;7.8;8.2;7.8;7.9;44500
20120611;7.9;7.95;7.9;7.8;800
20120612;7.9;7.95;7.9;7.9;700
20120613;7.9;7.9;7.9;7.9;10500
20120614;7.85;7.9;7.85;7.9;2000
20120615;7.8;7.9;7.85;7.85;6800
20120618;7.9;7.9;7.9;7.85;6800
20120619;7.65;7.8;7.7;7.9;10000
20120620;7.65;7.9;7.75;7.7;19700
20120621;7.75;7.9;7.75;7.75;900
20120622;7.05;7.85;7.65;7.75;13100
20120625;7.7;7.8;7.7;7.65;16400
20120626;7.7;7.8;7.75;7.7;21700
20120627;7.7;7.9;7.85;7.75;60100
20120628;7.85;8.3;7.9;7.85;89300
20120629;7.9;8.3;8.05;7.9;20500
