20120604,4.65,4.9,4.65,5400
20120605,4.65,4.9,4.75,23100
20120606,4.7,4.9,4.75,13500
20120607,4.65,4.8,4.65,22100
20120608,4.3,4.65,4.45,10100
20120611,4.45,4.6,4.45,19600
20120612,4.5,4.6,4.5,5900
20120613,4.15,4.5,4.4,16100
20120614,4.15,4.5,4.2,59800
20120615,4.2,4.2,4.2,1300
20120618,4.1,4.2,4.15,4200
20120619,4.0,4.2,4.1,20400
20120620,4.1,4.15,4.1,600
20120621,4.0,4.2,4.15,33400
20120622,4.0,4.1,4.05,25400
20120625,4.0,4.2,4.1,10200
20120626,4.0,4.1,4.0,26800
20120627,4.0,4.2,4.05,9100
20120628,4.0,4.2,4.1,10100
20120629,4.1,4.2,4.15,900
