Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;56.5;57.0;56.5;57.5;1300
20160302;56.0;57.5;56.0;56.5;7000
20160303;56.0;56.0;56.0;56.0;-
20160304;58.0;58.0;58.0;56.0;300
20160307;62.0;63.0;62.0;58.0;4100
20160308;62.0;62.0;62.0;62.0;100
20160309;58.5;58.5;58.5;62.0;1900
20160310;59.0;59.0;59.0;58.5;1500
20160311;59.0;59.0;59.0;59.0;-
20160314;57.0;59.0;57.0;59.0;2700
20160315;56.5;57.0;56.5;57.0;700
20160316;56.5;57.0;56.5;56.5;3300
20160317;62.0;62.0;62.0;56.5;100
20160318;56.0;56.5;56.0;62.0;3300
20160321;58.0;58.0;58.0;56.0;600
20160322;58.0;58.0;58.0;58.0;1300
20160323;58.0;58.0;58.0;58.0;-
20160324;58.0;58.0;58.0;58.0;-
20160329;57.0;57.0;57.0;58.0;100
20160330;57.0;57.0;57.0;57.0;-
20160331;57.0;57.0;57.0;57.0;-
