Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;78.0;78.0;78.0;76.0;40800
20160302;80.0;80.0;80.0;78.0;7000
20160303;80.0;86.0;85.0;80.0;10500
20160304;86.0;88.0;86.0;85.0;12200
20160307;88.0;88.0;88.0;86.0;2200
20160308;82.0;90.0;84.0;88.0;241300
20160309;87.0;90.0;87.5;84.0;11100
20160310;88.0;88.0;88.0;87.5;2000
20160311;87.0;88.0;87.0;88.0;1200
20160314;81.0;88.0;85.0;87.0;7000
20160315;85.0;85.5;85.0;85.0;26100
20160316;85.5;87.0;85.5;85.0;44200
20160317;86.5;87.0;86.5;85.5;13300
20160318;86.5;87.0;86.5;86.5;3800
20160321;88.0;88.5;88.0;86.5;6400
20160322;88.0;90.5;89.5;88.0;5400
20160323;91.0;96.0;94.0;89.5;1600
20160324;94.0;94.0;94.0;94.0;100
20160329;94.0;98.0;95.5;94.0;12600
20160330;96.0;98.0;96.0;95.5;4200
20160331;94.0;95.0;94.0;96.0;124600
