Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;12.0;13.0;12.15;12.0;34900
20170202;12.3;13.0;12.3;12.15;21100
20170203;12.3;13.0;12.65;12.3;400
20170206;12.0;12.3;12.2;12.65;5000
20170207;12.5;12.65;12.5;12.2;1300
20170208;12.0;13.0;12.9;12.5;30000
20170209;13.0;13.6;13.05;12.9;5600
20170210;13.05;13.05;13.05;13.05;-
20170213;12.05;14.2;13.2;13.05;1300
20170214;12.25;14.0;13.4;13.2;11000
20170215;13.0;14.0;13.95;13.4;501600
20170216;13.25;13.95;13.9;13.95;2000
20170217;13.0;13.25;13.0;13.9;20900
20170220;12.5;13.4;13.15;13.0;7000
20170221;13.1;14.0;13.7;13.15;63300
20170222;13.1;14.0;13.95;13.7;164200
20170223;14.0;14.0;14.0;13.95;15100
20170224;13.95;14.0;13.95;14.0;2200
20170227;13.95;13.95;13.95;13.95;21600
20170228;13.5;13.6;13.55;13.95;15300
