Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;7.0;7.2;7.05;6.95;16500
20150603;7.0;7.3;7.05;7.05;25400
20150604;7.0;7.1;7.0;7.05;13100
20150605;7.0;7.35;7.0;7.0;22900
20150608;7.0;7.35;7.15;7.0;29800
20150609;7.05;7.3;7.1;7.15;30600
20150610;7.15;7.4;7.25;7.1;9500
20150611;7.15;7.3;7.15;7.25;42600
20150612;7.3;7.6;7.3;7.15;54600
20150615;7.4;7.5;7.4;7.3;6300
20150616;7.4;7.5;7.45;7.4;51700
20150617;7.5;7.8;7.7;7.45;43300
20150618;7.65;7.8;7.7;7.7;34800
20150619;7.4;7.65;7.5;7.7;12200
20150622;7.3;7.75;7.3;7.5;58100
20150623;7.4;7.75;7.45;7.3;11000
20150624;7.3;7.7;7.55;7.45;42800
20150625;7.3;7.5;7.45;7.55;98600
20150626;7.3;7.5;7.3;7.45;6100
20150629;7.3;7.5;7.35;7.3;25100
20150630;7.3;7.5;7.35;7.35;31100
