Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;21.0;22.25;21.5;20.25;52100
20141002;21.75;23.25;22.5;21.5;107400
20141003;21.75;22.5;22.0;22.5;220200
20141006;22.0;22.75;22.25;22.0;136700
20141007;21.75;22.5;22.0;22.25;49800
20141008;21.5;22.25;21.75;22.0;105700
20141009;22.25;23.0;22.25;21.75;151000
20141010;22.5;23.0;22.5;22.25;59500
20141013;22.5;23.0;22.5;22.5;39000
20141014;22.0;22.5;22.25;22.5;209900
20141015;22.25;22.75;22.5;22.25;30600
20141016;22.5;22.75;22.5;22.5;17800
20141017;22.0;23.0;22.5;22.5;91300
20141021;22.25;23.0;22.25;22.5;32400
20141022;22.0;22.5;22.25;22.25;57900
20141023;22.5;23.0;22.75;22.25;48500
20141024;22.5;22.75;22.5;22.75;32700
20141027;22.5;23.5;22.75;22.5;142600
20141028;22.5;23.5;22.5;22.75;6600
20141029;22.5;23.25;22.75;22.5;30500
20141030;22.75;23.0;22.75;22.75;49200
20141031;23.0;23.5;23.0;22.75;65400
