Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;6.25;6.4;6.35;5.85;150900
20141002;6.5;6.95;6.9;6.35;269700
20141003;7.0;7.6;7.55;6.9;280200
20141006;7.8;8.3;8.25;7.55;456000
20141007;8.8;9.05;9.0;8.25;274400
20141008;9.3;9.9;9.85;9.0;397100
20141009;8.95;10.85;9.6;9.85;427600
20141010;8.65;9.0;8.65;9.6;20900
20141013;2.5;8.3;2.6;8.65;925700
20141014;2.85;2.85;2.85;2.6;31100
20141015;3.1;3.1;3.1;2.85;500
20141016;3.4;3.4;3.4;3.1;12200
20141017;3.7;3.7;3.7;3.4;100
20141021;4.3;9.0;6.9;3.7;248900
20141022;7.4;7.55;7.5;6.9;318000
20141023;7.4;8.25;8.05;7.5;230600
20141024;7.4;8.65;7.75;8.05;151800
20141027;7.0;8.0;7.3;7.75;120700
20141028;6.6;7.5;6.9;7.3;43300
20141029;6.3;6.9;6.55;6.9;38600
20141030;6.3;7.0;6.7;6.55;60800
20141031;6.05;6.75;6.35;6.7;43300
