Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;340.0;349.0;345.75;332.25;2200
20141002;329.0;345.0;334.5;345.75;3900
20141003;335.0;338.0;335.0;334.5;32800
20141006;337.0;338.0;337.0;335.0;8500
20141007;337.0;340.0;337.25;337.0;4600
20141008;340.0;340.0;340.0;337.25;4200
20141009;340.0;345.0;341.25;340.0;16100
20141010;340.0;343.0;340.75;341.25;3700
20141013;340.0;345.0;341.0;340.75;3800
20141014;340.0;341.0;340.0;341.0;1100
20141015;340.0;345.0;340.75;340.0;27800
20141016;338.0;341.0;339.75;340.75;6200
20141017;338.0;340.0;339.5;339.75;2200
20141021;338.0;340.0;339.0;339.5;1300
20141022;321.0;339.0;336.5;339.0;11200
20141023;322.0;339.0;336.75;336.5;2900
20141024;322.0;335.0;325.75;336.75;5600
20141027;323.0;340.0;339.5;325.75;67700
20141028;326.0;339.0;333.5;339.5;25200
20141029;326.0;335.0;331.5;333.5;3000
20141030;331.0;337.0;335.5;331.5;8800
20141031;331.0;337.0;336.0;335.5;20100
