Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130603;4986.93;4986.93;4986.93;5006.96;-
20130604;4985.48;4985.48;4985.48;4986.93;-
20130606;4962.66;4962.66;4962.66;4985.48;-
20130607;4962.66;4962.66;4962.66;4962.66;-
20130610;4957.08;4957.08;4957.08;4962.66;-
20130611;4886.64;4886.64;4886.64;4957.08;-
20130612;4862.69;4862.69;4862.69;4886.64;-
20130613;4838.01;4838.01;4838.01;4862.69;-
20130614;4806.52;4806.52;4806.52;4838.01;-
20130617;4761.89;4761.89;4761.89;4806.52;-
20130618;4701.22;4701.22;4701.22;4761.89;-
20130619;4705.19;4705.19;4705.19;4701.22;-
20130620;4713.39;4713.39;4713.39;4705.19;-
20130621;4706.8;4706.8;4706.8;4713.39;-
20130624;4680.33;4680.33;4680.33;4706.8;-
20130625;4641.07;4641.07;4641.07;4680.33;-
20130626;4602.4;4602.4;4602.4;4641.07;-
20130627;4584.5;4584.5;4584.5;4602.4;-
20130628;4598.16;4598.16;4598.16;4584.5;-
