Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130603;12.8;12.9;12.8;12.75;7700
20130604;12.8;12.8;12.8;12.8;5000
20130605;12.9;13.0;12.95;12.8;51300
20130606;12.9;13.0;12.95;12.95;449300
20130607;13.0;13.0;13.0;12.95;-
20130610;13.0;13.1;13.05;13.0;27000
20130611;12.8;13.15;12.95;13.05;23500
20130612;12.8;12.8;12.8;12.95;700
20130613;12.55;12.8;12.6;12.8;5100
20130614;12.5;12.65;12.5;12.6;44100
20130617;12.0;12.5;12.3;12.5;40600
20130618;11.8;12.0;11.95;12.3;47600
20130619;11.5;12.0;11.85;11.95;8700
20130620;11.95;11.95;11.95;11.85;21200
20130621;11.9;11.9;11.9;11.95;1100
20130624;11.05;11.1;11.05;11.9;1600
20130625;10.5;11.1;10.75;11.05;44500
20130626;9.7;10.25;9.75;10.75;50900
20130627;9.2;9.9;9.6;9.75;16600
20130628;9.75;10.0;9.95;9.6;17500
