Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102;15.0;15.5;15.0;15.05;15500
20140103;15.0;15.1;15.0;15.0;8300
20140106;14.6;15.05;15.0;15.0;21500
20140107;14.6;15.25;15.0;15.0;4200
20140108;15.3;15.75;15.65;15.0;19200
20140109;15.4;16.45;15.9;15.65;52400
20140110;15.5;15.95;15.75;15.9;29000
20140113;15.75;16.1;15.95;15.75;28700
20140114;15.8;16.45;16.15;15.95;26600
20140115;16.4;16.9;16.7;16.15;60500
20140116;16.0;17.0;16.05;16.7;106300
20140117;15.8;16.7;16.1;16.05;72900
20140120;16.5;16.5;16.5;16.1;25600
20140121;15.4;16.75;16.25;16.5;51200
20140122;15.0;16.2;15.65;16.25;25100
20140123;15.7;17.0;15.95;15.65;260000
20140124;14.75;17.2;15.75;15.95;373600
20140127;14.9;17.0;15.4;15.75;339900
20140128;15.2;16.9;16.0;15.4;106500
20140129;15.05;16.0;15.45;16.0;306900
20140130;15.55;16.8;16.1;15.45;43000
20140131;15.55;16.0;15.65;16.1;104700
