20061002,49.5,55.0,52.0,94700
20061003,51.0,56.0,54.0,102200
20061004,53.0,58.0,55.0,548900
20061005,57.0,60.0,59.5,208400
20061006,52.0,58.0,55.5,36900
20061009,50.0,55.0,52.0,185500
20061010,50.0,55.0,52.0,185500
20061011,51.0,56.5,53.0,119900
20061012,50.0,56.0,54.0,118300
20061013,54.0,57.0,56.0,112700
20061016,52.5,58.0,55.0,82100
20061017,55.0,59.5,56.5,63000
20061018,57.0,58.0,57.5,115100
20061019,56.0,59.0,58.5,140100
20061023,57.5,64.0,60.5,90300
20061024,57.5,64.0,60.5,90300
20061025,63.0,69.5,65.5,65200
20061026,61.0,74.0,72.0,148300
20061027,75.0,80.0,79.5,281800
20061030,82.0,87.0,86.0,272400
20061031,87.0,95.0,94.5,329800
