20111101,10.8,11.0,10.95,49200
20111102,10.5,11.0,10.95,9000
20111103,10.3,11.0,10.4,18300
20111104,10.7,10.85,10.75,1400
20111107,10.75,11.0,10.85,64600
20111108,10.75,11.0,10.85,64600
20111109,10.5,11.0,10.95,21000
20111110,10.2,11.0,10.75,4200
20111111,10.75,11.0,10.9,38200
20111114,10.95,11.2,10.95,9700
20111115,10.7,10.95,10.75,3900
20111116,10.5,11.0,10.95,135600
20111117,11.0,11.2,11.0,69700
20111118,11.2,11.25,11.2,900
20111121,11.0,11.25,11.15,22400
20111122,11.0,11.25,11.1,2500
20111123,10.95,11.25,10.95,52500
20111124,10.7,11.25,10.85,6100
20111125,10.85,11.0,10.9,3100
20111128,10.95,11.5,10.95,102200
20111129,10.95,11.25,11.1,14100
20111130,10.95,11.1,10.95,4400
