20070301,15.45,17.0,16.35,21000
20070302,15.1,17.0,16.35,25000
20070305,15.4,16.9,15.5,13400
20070306,15.4,17.1,15.95,30300
20070307,15.0,16.0,15.6,21800
20070308,14.5,15.8,15.05,94700
20070309,15.0,15.5,15.05,38800
20070312,14.0,16.0,14.8,44300
20070313,13.0,15.3,14.4,51900
20070314,14.3,15.5,14.85,11100
20070315,14.0,16.0,14.6,66800
20070316,14.5,15.0,14.85,36900
20070319,15.0,15.0,15.0,140400
20070320,14.0,15.0,14.3,56600
20070321,12.75,14.0,13.55,52900
20070322,12.0,14.0,13.7,99600
20070323,12.65,13.5,12.95,57400
20070326,12.0,13.0,12.35,19600
20070327,12.0,13.0,12.95,43100
20070328,12.0,13.5,12.8,60200
20070329,13.0,14.25,13.6,9700
20070330,13.0,15.0,14.2,186300
