Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120502;10.5;10.5;10.5;10.35;1000
20120503;10.5;10.5;10.5;10.5;-
20120504;10.5;10.7;10.6;10.5;106200
20120507;10.25;10.65;10.5;10.6;14700
20120508;10.25;11.0;10.3;10.5;45000
20120509;11.0;11.0;11.0;10.3;7800
20120510;11.5;12.1;11.9;11.0;14100
20120511;12.0;12.5;12.1;11.9;8200
20120514;12.0;12.25;12.0;12.1;43300
20120515;11.95;12.25;11.95;12.0;19500
20120516;12.0;12.1;12.0;11.95;8800
20120517;12.0;12.0;12.0;12.0;400
20120518;12.0;12.0;12.0;12.0;-
20120521;12.0;12.5;12.45;12.0;45000
20120522;12.5;12.6;12.55;12.45;30300
20120523;12.0;12.5;12.25;12.55;5800
20120524;12.1;12.5;12.35;12.25;14000
20120525;12.1;12.15;12.1;12.35;5100
20120528;12.15;12.2;12.15;12.1;1100
20120529;12.25;12.9;12.65;12.15;5400
20120530;12.7;13.2;12.9;12.65;47100
20120531;13.0;13.2;13.0;12.9;25400
