Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120301;17.0;17.5;17.1;17.4;21100
20120302;17.1;17.5;17.45;17.1;54100
20120305;17.4;17.65;17.45;17.45;563800
20120306;17.4;17.6;17.5;17.45;37200
20120307;17.5;18.5;17.5;17.5;662200
20120308;17.5;18.5;17.95;17.5;636300
20120309;17.8;19.7;18.6;17.95;16400
20120312;17.95;19.0;18.05;18.6;1469800
20120313;16.25;17.95;16.75;18.05;81200
20120314;15.1;16.0;15.1;16.75;690400
20120315;15.0;16.25;15.15;15.1;808300
20120316;15.0;16.0;15.15;15.15;218000
20120319;14.75;15.3;14.95;15.15;465400
20120320;14.0;15.05;14.5;14.95;96800
20120321;13.6;14.7;14.25;14.5;59200
20120322;13.1;14.0;13.65;14.25;64800
20120323;12.55;13.95;13.15;13.65;46000
20120326;13.3;13.95;13.7;13.15;151600
20120327;13.6;13.8;13.7;13.7;428700
20120328;13.8;14.25;13.95;13.7;260200
20120329;14.0;14.25;14.0;13.95;48600
20120330;13.95;14.1;13.95;14.0;47200
