Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120301;4.4;4.4;4.4;4.3;4100
20120302;4.4;4.4;4.4;4.4;500
20120305;4.2;4.45;4.35;4.4;14100
20120306;4.0;4.5;4.1;4.35;800
20120307;4.1;4.1;4.1;4.1;4400
20120308;4.2;4.2;4.2;4.1;500
20120309;4.1;4.2;4.1;4.2;1700
20120312;4.1;4.1;4.1;4.1;1000
20120313;4.0;4.0;4.0;4.1;200
20120314;4.1;4.1;4.1;4.0;300
20120315;4.05;4.05;4.05;4.1;200
20120316;4.0;4.0;4.0;4.05;500
20120319;4.05;4.35;4.25;4.0;1500
20120320;4.0;4.1;4.05;4.25;3800
20120321;4.1;4.1;4.1;4.05;-
20120322;4.0;4.1;4.05;4.1;6700
20120323;4.0;4.1;4.0;4.05;1100
20120326;4.0;4.0;4.0;4.0;-
20120327;4.1;4.1;4.1;4.0;500
20120328;4.1;4.1;4.1;4.1;-
20120329;4.0;4.1;4.05;4.1;500
20120330;4.0;4.4;4.15;4.05;3600
