Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081201;47.0;49.0;48.25;48.0;175700
20081202;46.0;48.5;47.75;48.25;46500
20081203;48.0;48.5;48.0;47.75;20600
20081204;48.0;48.75;48.25;48.0;118600
20081205;48.5;49.5;48.75;48.25;32500
20081208;48.0;49.5;48.5;48.75;32100
20081209;48.75;51.0;49.5;48.5;47600
20081210;49.0;51.0;49.75;49.5;286200
20081211;49.0;51.0;50.0;49.75;171300
20081215;49.0;51.0;49.75;50.0;68000
20081216;50.0;52.0;50.5;49.75;35200
20081217;49.25;52.0;50.0;50.5;645700
20081218;49.75;51.0;50.0;50.0;316200
20081219;49.5;52.5;50.0;50.0;213000
20081222;48.5;52.5;49.75;50.0;58900
20081223;49.0;51.5;50.0;49.75;30100
20081224;49.75;50.5;50.0;50.0;44000
20081229;50.0;52.0;50.0;50.0;27700
20081230;50.0;51.5;50.0;50.0;36300
20081231;50.5;51.5;50.5;50.0;23900
